temps,temp_perc,frot_foret,vit_perc,temp_eau_refr
2010-01-01 05:08:48,70.97768910915296,0.4903441742122702,1590.4531708752445,10.931251764207236
2010-01-01 05:08:49,70.64627577393343,0.510782006365569,1630.038871187722,10.88697757670387
2010-01-01 05:08:50,71.10058194005363,0.4289124748177775,1597.7151645829408,10.880149617400571
2010-01-01 05:08:51,70.32020014742616,0.4316752917035896,1622.464855325026,10.832858746683009
2010-01-01 05:08:52,70.5164325674646,0.42249787597679483,1548.9553356071003,10.803757047509595
2010-01-01 05:08:53,70.43499790824428,0.5252749592136761,1557.3879013682854,10.738734489054204
2010-01-01 05:08:54,70.53875507532555,0.5874596493428534,1602.465950627089,10.781895294264052
2010-01-01 05:08:55,71.06408521566513,0.5680029863790372,1568.5598400405831,10.835441887954442
2010-01-01 05:08:56,70.71253609281878,0.4223887767959072,1586.279390493046,11.10468425981069
2010-01-01 05:08:57,70.40182915487308,0.4044879115912423,1586.141374714488,11.12487520286827
2010-01-01 05:08:58,70.96044698521523,0.4591598825835417,1583.6796987469113,10.988852217472761
2010-01-01 05:08:59,70.92205891509956,0.5255636929579821,1639.6460535161948,11.060086569243733
2010-01-01 05:09:00,70.40682230021022,0.5230764672067784,1580.2660252961064,10.933372358378133
2010-01-01 05:09:01,70.38261731654379,0.48716629352882634,1585.5667782330665,10.9189037580681
2010-01-01 05:09:02,70.4734314714291,0.5674799383275573,1591.4261497489244,10.754987715738622
2010-01-01 05:09:03,70.89074838377346,0.46303576929543777,1576.0252327049625,10.98573991676355
2010-01-01 05:09:04,70.73649428047997,0.5139560481318022,1549.1563564783569,11.08025446986293
2010-01-01 05:09:05,70.790148206278,0.40819466908603397,1628.7910442516463,10.776386937964508
2010-01-01 05:09:06,71.01829237247325,0.5040815386797948,1613.8770245188193,11.025443095761485
2010-01-01 05:09:07,70.42786377327212,0.4542956233585438,1630.144109433212,10.816964477663655
2010-01-01 05:09:08,71.0382489147261,0.5421798494909029,1580.548512221752,10.858554650794398
2010-01-01 05:09:09,70.9523995530801,0.45257309402662,1632.1320731021779,10.957503528515717
2010-01-01 05:09:10,70.90743035933065,0.5615052372507612,1579.725276369676,10.887731811463112
2010-01-01 05:09:11,71.23368587131901,0.413979566672827,1593.0562910095987,11.049123739001033
2010-01-01 05:09:12,70.92286524524859,0.531450927222282,1585.6467147130436,10.740841893313616
2010-01-01 05:09:13,70.89868732525562,0.41182188855363006,1559.6828380189984,11.090625720023425
2010-01-01 05:09:14,70.69619365344425,0.5773447262833973,1624.9992880239508,11.02061716027252
2010-01-01 05:09:15,71.08356784230043,0.559674307506511,1631.055706707138,11.0804545640545
2010-01-01 05:09:16,70.55625356241282,0.43716465230358476,1611.528000955922,10.728489715587248
2010-01-01 05:09:17,70.74739222243532,0.501871363475043,1608.2749923028648,10.790278026798475
2010-01-01 05:09:18,71.25410077471844,0.5061427176262946,1628.9540489237493,10.74241934245162
2010-01-01 05:09:19,70.64118840482045,0.5980465192233582,1605.0452091081634,10.758071002881156
2010-01-01 05:09:20,71.27358915267604,0.5895689942208034,1581.2382894727066,10.894460917904848
2010-01-01 05:09:21,71.24250786680868,0.5394584956044659,1606.4677869151697,10.915669010047719
2010-01-01 05:09:22,70.88833775559539,0.4004785271556639,1644.075565832063,10.750640623777558
2010-01-01 05:09:23,70.52145927273192,0.59989498470708,1593.9432220738597,11.007802032460887
2010-01-01 05:09:24,70.56990766359999,0.5308196183539322,1569.5231287127863,10.898182047201022
2010-01-01 05:09:25,70.62229019889558,0.5195946542880537,1575.3919353898402,10.80422478124648
2010-01-01 05:09:26,71.0577674122123,0.44664691606613666,1569.3334594946741,10.99050566339336
2010-01-01 05:09:27,70.7003241595247,0.5232966264397357,1655.2731671928912,10.810586954800707
2010-01-01 05:09:28,71.18568749613148,0.5482770385394895,1583.323467438814,10.79285923410597
2010-01-01 05:09:29,70.56933136096002,0.4113446194206113,1599.9897890938157,10.887081261063155
2010-01-01 05:09:30,70.63402727831863,0.5333640090609645,1633.9524123691488,10.873784835245168
2010-01-01 05:09:31,71.01912806284606,0.5716867469734503,1577.6396737988537,10.910074982973414
2010-01-01 05:09:32,71.09082263593596,0.441589692342704,1594.8886669308583,10.96406114695331
2010-01-01 05:09:33,70.66997285729995,0.5649542593951209,1602.176376778391,10.963120674768318
2010-01-01 05:09:34,71.09599969269264,0.551403190231728,1646.982674954724,10.946393530422993
2010-01-01 05:09:35,71.36287581060661,0.4081784530904979,1637.1728631002895,10.84465422065142
2010-01-01 05:09:36,71.19703359911585,0.41626104545958265,1650.4873882328563,10.842662623151826
2010-01-01 05:09:37,70.64101347206456,0.5137242945193176,1646.7946485134796,10.985982206759191
2010-01-01 05:09:38,71.18085163893427,0.4850971989684381,1593.8464717102343,10.857014524423072
2010-01-01 05:09:39,71.27760741801464,0.5141515974244695,1586.2180549624152,10.684683092032538
2010-01-01 05:09:40,70.73495413803121,0.43444573866897185,1643.8501532471146,10.694958506030531
2010-01-01 05:09:41,70.98790366949213,0.5535989755346746,1586.4206936642,11.02930013388096
2010-01-01 05:09:42,70.7968602506781,0.5685434883368122,1609.0581226052434,10.861831844526012
2010-01-01 05:09:43,70.81110171091788,0.45603109050996105,1586.5038169787251,10.868141007889111
2010-01-01 05:09:44,70.78100485994503,0.568983086194071,1627.685707940877,10.994540870571493
2010-01-01 05:09:45,70.6767994358099,0.5797303104045077,1637.8983513346993,10.863489239025434
2010-01-01 05:09:46,70.80732609984759,0.5613686256518088,1620.9910501476277,10.94065304398863
2010-01-01 05:09:47,70.68195302510155,0.4402585661183226,1662.6702423924467,10.959698376804278
2010-01-01 05:09:48,71.11585148152801,0.40965661854932167,1600.3213811530873,10.843775630515749
2010-01-01 05:09:49,71.46192406436515,0.5029452051229117,1586.1999052033755,10.836271708962663
2010-01-01 05:09:50,71.04327682070213,0.41444392023766863,1665.7357842763056,10.755023226336526
2010-01-01 05:09:51,70.83605592987345,0.4227029707070409,1681.3912909448106,10.958616826160002
2010-01-01 05:09:52,71.00128953995795,0.4198535877573001,1652.4863999922277,10.812733164961617
2010-01-01 05:09:53,71.23272051741367,0.4439619179693245,1628.897575610246,10.677778318526547
2010-01-01 05:09:54,71.41900867358504,0.5738675104280254,1683.8082521215586,10.810069574950237
2010-01-01 05:09:55,70.80764018912824,0.42626459319426957,1599.629890057169,10.738781301586316
2010-01-01 05:09:56,70.97918484075477,0.5733623978954248,1636.9015295151282,10.766287464719058
2010-01-01 05:09:57,71.47457166923719,0.5691510309724886,1682.6945499940666,10.682820685221921
2010-01-01 05:09:58,71.02219537536207,0.5357655994199453,1626.1770537397933,10.744040523965273
2010-01-01 05:09:59,71.01317844199843,0.4984126634969538,1678.7666414816824,10.776409445339937
2010-01-01 05:10:00,71.09123444013974,0.4382531257358047,1649.162170844197,10.851184772737605
2010-01-01 05:10:01,70.9978274723355,0.5233641341473744,1649.8111049520753,10.789399076485337
2010-01-01 05:10:02,71.04509167637026,0.40237100941782555,1681.3351640909966,10.783086408200745
2010-01-01 05:10:03,70.79170626760566,0.5049232564243477,1652.9013011154323,10.954649545825838
2010-01-01 05:10:04,71.41902875662639,0.5303636612528405,1667.8366817098974,10.685665232125363
2010-01-01 05:10:05,71.15600715053486,0.5714670636046142,1681.7805858410602,10.824441570456818
2010-01-01 05:10:06,71.39852955169113,0.49025879214828383,1628.8711893912855,10.96258391601602
2010-01-01 05:10:07,70.84274605538354,0.47316449994359494,1601.5060178938386,10.639144905909026
2010-01-01 05:10:08,70.91508079338718,0.5128123632871981,1670.7480581678676,10.922457579794823
2010-01-01 05:10:09,71.20349409917685,0.5933979453157464,1635.7048191469441,10.960030118909714
2010-01-01 05:10:10,71.32899110281133,0.4389337935343729,1605.9747295337845,10.790685521162562
2010-01-01 05:10:11,71.33937895002059,0.4295945865213484,1630.415103232557,10.76496297253436
2010-01-01 05:10:12,70.97503059323857,0.5974124296618357,1658.2312335221857,10.72142770688291
2010-01-01 05:10:13,71.33753436569012,0.41618553842521533,1628.3744482141224,10.651720907614928
2010-01-01 05:10:14,71.39879631861125,0.5556058165796537,1633.8396943842683,10.6738730351848
2010-01-01 05:10:15,70.89785344239513,0.5380872082954404,1652.5937806483696,10.853007039860895
2010-01-01 05:10:16,71.1331820787923,0.5064247720024616,1656.9393749954836,10.749098525793626
2010-01-01 05:10:17,71.27305010644797,0.5136109744406623,1627.459214812944,10.654634457327624
2010-01-01 05:10:18,70.90493911513208,0.5111681095073994,1653.2635607282618,10.780002162369954
2010-01-01 05:10:19,71.55466052665241,0.45306796542933425,1686.8314681052452,10.84346782483948
2010-01-01 05:10:20,71.32957523145159,0.4982283692892804,1622.638020627801,10.646796094744625
2010-01-01 05:10:21,71.36951791732338,0.5995502735106586,1656.3438746537142,10.64600615649013
2010-01-01 05:10:22,70.95806530695802,0.520806222217364,1654.4469502636703,10.782474545270219
2010-01-01 05:10:23,71.63013636239396,0.5059112774537445,1688.4903544549,10.862544963780989
2010-01-01 05:10:24,71.08848305453053,0.5423962539572164,1638.2904318364735,10.585723091294042
2010-01-01 05:10:25,71.15897904878813,0.5378354502929883,1608.7342290256067,10.901948558261626
2010-01-01 05:10:26,71.6605441546404,0.5294334626794075,1640.1489753690976,10.835055080595358
2010-01-01 05:10:27,71.55565945850131,0.4555516343278536,1640.6107955619461,10.905049524119688
2010-01-01 05:10:28,70.89710219315761,0.5398505038780198,1612.3158726942445,10.816732025402148
2010-01-01 05:10:29,71.6890848799503,0.44003977862836285,1626.9160729488997,10.956344061803936
2010-01-01 05:10:30,70.91900126340717,0.4155529401709239,1694.4917940712949,10.589114975280127
2010-01-01 05:10:31,71.04010181496062,0.4532322247458224,1703.8360213934188,10.8118249094439
2010-01-01 05:10:32,71.6543052659199,0.531971916662145,1678.7612330634647,10.792470350946266
2010-01-01 05:10:33,71.35281136760011,0.5680886299299862,1692.5756442256195,10.711155697030598
2010-01-01 05:10:34,71.44588075032397,0.5243072205405752,1655.7081419551916,10.813411535236167
2010-01-01 05:10:35,71.17255033566393,0.42429866691918067,1694.5806743917706,10.679728182236492
2010-01-01 05:10:36,71.67020012538721,0.5365252318282132,1621.2092864174804,10.598584322486927
2010-01-01 05:10:37,71.0619248817681,0.5482446976015416,1632.9204872824798,10.650273269775667
2010-01-01 05:10:38,71.30588237055132,0.5137966991502498,1618.7513986014253,10.822918078627636
2010-01-01 05:10:39,71.43688869258281,0.4570688421416199,1632.912536066537,10.83159356026644
2010-01-01 05:10:40,71.21089836824912,0.5067835795589278,1703.41787119726,10.736134471512198
2010-01-01 05:10:41,71.49012025687371,0.432779196549528,1685.7036616655091,10.64308323352947
2010-01-01 05:10:42,71.16188892961264,0.5631833556285101,1623.6180169751829,10.6542488812459
2010-01-01 05:10:43,71.32015299631522,0.4795054847991844,1706.074509910293,10.794298011239631
2010-01-01 05:10:44,71.56706002327141,0.5915654910862516,1665.4341636371105,10.682462056774868
2010-01-01 05:10:45,71.26104071224546,0.40098770971123743,1690.0786039109194,10.802603964791201
2010-01-01 05:10:46,71.15599923377675,0.4484992742073606,1665.7009990503745,10.629944791989134
2010-01-01 05:10:47,71.63203028046192,0.5337434001406044,1671.1813899126532,10.644559837693082
2010-01-01 05:10:48,71.63796499272448,0.5137144715779104,1683.8986166005163,10.792851393789174
2010-01-01 05:10:49,71.43073401665971,0.497844826138911,1667.5131424002684,10.74441899825946
2010-01-01 05:10:50,71.47340654374408,0.47589438745613805,1680.4588959855298,10.746311633283131
2010-01-01 05:10:51,71.6037462539313,0.590327503006781,1642.1032066585497,10.6124548758681
2010-01-01 05:10:52,71.63177334022265,0.5406400992328834,1717.5615025452,10.526480615809687
2010-01-01 05:10:53,71.22121470392713,0.5088744382490438,1672.275248369688,10.67914459473218
2010-01-01 05:10:54,71.76459485033574,0.5313245942591747,1664.361635228141,10.777804776297494
2010-01-01 05:10:55,71.24208022902312,0.40882097998818767,1677.8285591789904,10.81275741095851
2010-01-01 05:10:56,71.09170555677426,0.4807951038262884,1680.2598660109463,10.661021375818942
2010-01-01 05:10:57,71.45858124628036,0.5630972761084481,1702.6476235892292,10.505407562318176
2010-01-01 05:10:58,71.65673451404035,0.4059468853060297,1659.6668887978094,10.86034292764752
2010-01-01 05:10:59,71.45263130836352,0.401228839318429,1650.773210229777,10.567840419423252
2010-01-01 05:11:00,71.18905510824182,0.442452765510321,1728.6043811982984,10.49862754774315
2010-01-01 05:11:01,71.4445936448814,0.5677414753899814,1731.02260338965,10.605117951001821
2010-01-01 05:11:02,71.06204511132263,0.5695431655913925,1697.624637889107,10.748216893742157
2010-01-01 05:11:03,71.63013785986662,0.44246916204201037,1644.4595017594568,10.510714209706686
2010-01-01 05:11:04,71.27089700595656,0.4298113733126781,1646.8343601582274,10.553110703909626
2010-01-01 05:11:05,71.61066958466193,0.5235297258146524,1678.959866077067,10.48290422400537
2010-01-01 05:11:06,71.28428153914514,0.5352924577810765,1650.3251448136173,10.804958328700751
2010-01-01 05:11:07,71.51412588729946,0.4947226824808182,1647.5016584676187,10.646084105309953
2010-01-01 05:11:08,71.35774461490729,0.5821275800583958,1695.4831722486338,10.65945702990089
2010-01-01 05:11:09,71.40920245901296,0.44194155471845836,1723.559411978358,10.667336753843099
2010-01-01 05:11:10,71.17440145805647,0.5941116620695461,1731.0368356892984,10.628049905710604
2010-01-01 05:11:11,71.46030172748154,0.5874047232532829,1696.2791679844693,10.593550821843557
2010-01-01 05:11:12,71.74648303468516,0.4800464017299244,1685.4559478763038,10.76129652518321
2010-01-01 05:11:13,71.75726040941129,0.4184840928365062,1673.3592168601842,10.67340066317802
2010-01-01 05:11:14,71.83668606942874,0.4518714937690056,1649.7392924895878,10.67234708034035
2010-01-01 05:11:15,71.87530784533139,0.46092136599826333,1648.754967978752,10.680594103488234
2010-01-01 05:11:16,71.40751731954188,0.5968718235053406,1671.6320650193618,10.490756142618785
2010-01-01 05:11:17,71.54169784211886,0.4169200625084682,1648.9199895213196,10.668338464809679
2010-01-01 05:11:18,71.42922963791314,0.40648353572635837,1644.8825703483903,10.471296312749036
2010-01-01 05:11:19,71.75512867500771,0.49361318287372064,1681.7669015048832,10.770548697039386
2010-01-01 05:11:20,71.60621505316719,0.4011754098863933,1732.9401871323184,10.750495233241033
2010-01-01 05:11:21,71.82845443969366,0.562144229596152,1662.3961185796363,10.532464153697864
2010-01-01 05:11:22,71.93863609292083,0.5728287643702787,1654.12666581644,10.62967786948919
2010-01-01 05:11:23,71.20037638568938,0.4064514927602582,1737.4643030891834,10.82566439731457
2010-01-01 05:11:24,71.17527763329203,0.5886026032571666,1702.861809949043,10.562572430809594
2010-01-01 05:11:25,71.6423065354128,0.5096422496569671,1742.6574813624836,10.513124728532295
2010-01-01 05:11:26,71.4017728266785,0.4267886086660814,1736.3424865791974,10.587398195638002
2010-01-01 05:11:27,71.69801789912931,0.5700895186705857,1649.9363299910644,10.506426502238762
2010-01-01 05:11:28,71.65095441279045,0.5131436197564296,1703.1268789752316,10.416689218193904
2010-01-01 05:11:29,71.27928081333093,0.4237554223130439,1693.479379623221,10.645499494120344
2010-01-01 05:11:30,71.82057481284943,0.4475392313997055,1655.3247703170302,10.60157776911648
2010-01-01 05:11:31,71.2366724482725,0.452994406305181,1666.2610020983557,10.760732785819602
2010-01-01 05:11:32,71.75836026717369,0.47802898709084285,1725.4511263267182,10.761850144833339
2010-01-01 05:11:33,71.5394616954289,0.5517079256571207,1694.1875052606517,10.732866845661745
2010-01-01 05:11:34,71.3710677359632,0.5077444177841957,1699.9260849225268,10.507898699582956
2010-01-01 05:11:35,71.61585713827337,0.47280272695772907,1720.5331752761276,10.41055955301383
2010-01-01 05:11:36,71.29399757907214,0.41040411819191613,1709.505337340037,10.624929474343151
2010-01-01 05:11:37,71.41200631247715,0.4826592931317233,1680.1465533082198,10.765864171126358
2010-01-01 05:11:38,71.99515963416879,0.5020544852564437,1682.7335806356268,10.539080651678603
2010-01-01 05:11:39,71.63001202111776,0.4772306721877507,1659.959639429371,10.396052476789151
2010-01-01 05:11:40,71.32267279521005,0.40122497367466636,1700.6656249918865,10.684117832217657
2010-01-01 05:11:41,71.41674516645546,0.5843217017068308,1693.1055855380826,10.719152359607307
2010-01-01 05:11:42,71.97106089970109,0.44933641956768605,1683.8122206743665,10.504508438473431
2010-01-01 05:11:43,71.99120076876727,0.42169512721459934,1669.6243679604142,10.596484770232088
2010-01-01 05:11:44,71.48317522050166,0.4750001682437991,1702.1102577668084,10.597031631981793
2010-01-01 05:11:45,71.88302848073909,0.5012422001850567,1696.7909391429612,10.455421101537956
2010-01-01 05:11:46,71.79585268769112,0.5143465570158648,1676.5080130871995,10.424840798692061
2010-01-01 05:11:47,71.66295316404171,0.5152318438672646,1679.4236028132152,10.460559776329935
2010-01-01 05:11:48,72.02730768661989,0.4911848011789146,1718.5249793367375,10.406294734124618
2010-01-01 05:11:49,71.57934560352884,0.5076346085594228,1718.8136783118077,10.363522842185432
2010-01-01 05:11:50,71.55770096400241,0.40456107508881567,1723.2795395751675,10.436265677116793
2010-01-01 05:11:51,71.55446501536551,0.5712426650143112,1685.087701510768,10.689726248411631
2010-01-01 05:11:52,71.54958737504614,0.423118029311557,1693.7225216723311,10.540295583370012
2010-01-01 05:11:53,72.01478716671434,0.4397321482832469,1665.2266679116524,10.487260115427596
2010-01-01 05:11:54,71.31118838377978,0.4130090706644122,1726.5623047975168,10.569959162241997
2010-01-01 05:11:55,71.53960158263044,0.5402541989875029,1754.6477983949796,10.60096857664703
2010-01-01 05:11:56,71.81507163407615,0.5495703331086221,1724.4250521946274,10.492100549410335
2010-01-01 05:11:57,71.50345221843092,0.4180185643097884,1678.4234673897602,10.403137879833913
2010-01-01 05:11:58,72.06353965748927,0.5268941038835643,1674.6483349491002,10.683843401206627
2010-01-01 05:11:59,71.8181472488822,0.5936056137295239,1723.1801005935552,10.6320767767091
2010-01-01 05:12:00,71.43758804848225,0.44860827643457957,1674.541735323577,10.348625281950598
2010-01-01 05:12:01,71.5007532103096,0.5463492818622114,1740.173357164417,10.546695218868377
2010-01-01 05:12:02,71.71676724020274,0.5988045610508581,1678.2742632015434,10.320823349138749
2010-01-01 05:12:03,71.93515059414719,0.42103990876631076,1712.4753387818482,10.643328124399737
2010-01-01 05:12:04,71.42512017874428,0.44397200407147347,1707.6112383130558,10.454967429641354
2010-01-01 05:12:05,71.436632109945,0.567402622484727,1668.6878838557866,10.379249636329854
2010-01-01 05:12:06,71.68022805467942,0.5738505017800829,1677.5653507280085,10.502964735114722
2010-01-01 05:12:07,71.84410344081577,0.4981401519725578,1733.2148308337776,10.63315545920514
2010-01-01 05:12:08,72.09558233840474,0.40435073912689523,1673.8788203618067,10.557040896541553
2010-01-01 05:12:09,71.62997413615085,0.40793318469073137,1759.2999693060895,10.597115089723832
2010-01-01 05:12:10,71.89123738445,0.5401055681679374,1682.24534460579,10.526813496775233
2010-01-01 05:12:11,71.71390485232281,0.5004154493602445,1708.0371483749998,10.549204933756306
2010-01-01 05:12:12,71.70506983787058,0.5505279584209812,1674.0090963091402,10.537237768274993
2010-01-01 05:12:13,71.56781087876548,0.46020043032326535,1702.8699995714844,10.29643265484032
2010-01-01 05:12:14,71.52539648151684,0.42175006093990663,1737.8512214501816,10.354257356431466
2010-01-01 05:12:15,71.52932704069076,0.4195816735153594,1754.0931836712762,10.479606216747998
2010-01-01 05:12:16,71.49914632232235,0.47400304925554154,1742.9976825769054,10.586725545891309
2010-01-01 05:12:17,71.60557097405776,0.5497822572893756,1722.7143527114551,10.37137761341208
2010-01-01 05:12:18,71.38792685054653,0.5785180241356144,1741.6933085050478,10.484347993398124
2010-01-01 05:12:19,71.63081082795762,0.5410475336976894,1743.5211426252629,10.319563965590772
2010-01-01 05:12:20,71.76481988590233,0.46997569393197264,1761.320892867356,10.51508456119717
2010-01-01 05:12:21,71.75675107030158,0.45373516958959786,1727.5941083348657,10.624183363137485
2010-01-01 05:12:22,71.8006358280819,0.4498638139102663,1767.5394332622648,10.364290004617226
2010-01-01 05:12:23,72.14914797410447,0.5403000443635102,1704.825631803418,10.318061714255453
2010-01-01 05:12:24,71.60648377777498,0.5037115953252899,1705.4481433271478,10.340184253911005
2010-01-01 05:12:25,71.57594589594089,0.5056555190472254,1678.3018469346136,10.618551988417636
2010-01-01 05:12:26,71.85464225601758,0.527686466031347,1715.0191244335947,10.372091161882887
2010-01-01 05:12:27,71.39426478587308,0.535437057621029,1715.8520459508618,10.549374004378034
2010-01-01 05:12:28,71.81409833062929,0.5594857517448899,1730.467929574158,10.377281576914498
2010-01-01 05:12:29,71.8605074208223,0.41460880612218537,1710.1224667801819,10.525734739159798
2010-01-01 05:12:30,71.83496081305218,0.5484521473932831,1736.3030766336815,10.252153262415826
2010-01-01 05:12:31,72.14968345081951,0.48373727168148184,1754.6688958423892,10.404154117150302
2010-01-01 05:12:32,71.5044172754498,0.4618575844818855,1680.0732789441604,10.339844402197098
2010-01-01 05:12:33,71.73556513979126,0.5308297877819015,1706.9911879921478,10.396540570509726
2010-01-01 05:12:34,72.10237790065888,0.4505693786912226,1717.871536324012,10.450952916964008
2010-01-01 05:12:35,71.48479671027388,0.4450426680489635,1730.1298554144985,10.345097669143676
2010-01-01 05:12:36,71.97662508799392,0.553684610917972,1680.9640992638604,10.384981670261343
2010-01-01 05:12:37,72.21460442795113,0.49010068859015254,1732.0179140677153,10.285998468457299
2010-01-01 05:12:38,72.210437796057,0.4749713236540943,1702.8896330524171,10.578722890008535
2010-01-01 05:12:39,71.52152193848426,0.5126888590341171,1679.870664735527,10.29255650601148
2010-01-01 05:12:40,71.69267756630413,0.5391807844673424,1685.1720182592735,10.333603131465296
2010-01-01 05:12:41,71.49346397287358,0.5782713281886916,1757.8170536447512,10.301833656252073
2010-01-01 05:12:42,71.83046790668385,0.5974436552601105,1724.1101467919214,10.197326479590764
2010-01-01 05:12:43,72.1531194841972,0.5598144999629803,1724.9248174108843,10.330645488714397
2010-01-01 05:12:44,71.57089933766454,0.5072501858202797,1772.2739952678808,10.415295898700286
2010-01-01 05:12:45,71.61882419358473,0.40645197458375726,1756.074081215953,10.563173373864956
2010-01-01 05:12:46,71.66259642073504,0.4847299620747188,1757.266927931162,10.452568653771783
2010-01-01 05:12:47,71.48063459912845,0.5859352547069951,1746.878492927906,10.453757737614097
2010-01-01 05:12:48,71.60142448167399,0.5077079263947892,1682.8406224237153,10.55240409585943
2010-01-01 05:12:49,71.95433595716379,0.5562692580273294,1707.1226785059841,10.20800732858134
2010-01-01 05:12:50,72.09877645169908,0.5072026733614468,1683.6873237494196,10.45566324462274
2010-01-01 05:12:51,71.6009429110708,0.580828642534696,1732.1499741122338,10.564483012970253
2010-01-01 05:12:52,72.06799734581814,0.4471741418495104,1716.384752897903,10.414456585071916
2010-01-01 05:12:53,72.25387299071184,0.5705282686418451,1708.3672746537773,10.41664300607937
2010-01-01 05:12:54,72.24369958172537,0.4613618181869693,1699.0721176592522,10.232758664159256
2010-01-01 05:12:55,71.68319822708409,0.4214874748031693,1699.1087799040065,10.281436902399651
2010-01-01 05:12:56,71.99597674238323,0.4174816770370722,1758.1810503127724,10.396382499831
2010-01-01 05:12:57,71.79178100456762,0.45559156593917016,1747.3370554377043,10.215752462716816
2010-01-01 05:12:58,71.74131734454451,0.5059575246956335,1687.5810894691742,10.480290856870814
2010-01-01 05:12:59,71.54213889167445,0.5328249907904881,1707.3804677863993,10.269877477422265
2010-01-01 05:13:00,72.16650779116131,0.5859382684170754,1687.3715225340284,10.25655095307944
2010-01-01 05:13:01,71.64802222680305,0.5006773988466996,1721.1536599780006,10.533596203973092
2010-01-01 05:13:02,71.7583238710848,0.4502919807318637,1740.5000724469694,10.415338617495935
2010-01-01 05:13:03,72.21328877349157,0.43446294827044163,1773.297930234297,10.513949825270734
2010-01-01 05:13:04,71.5434517653638,0.48859156275871984,1746.0861239349829,10.487576427678084
2010-01-01 05:13:05,71.63425441328904,0.4692802234720222,1785.8468784697404,10.403912729578636
2010-01-01 05:13:06,72.26116364032833,0.5749780506203328,1730.03910457975,10.28966908241831
2010-01-01 05:13:07,72.00046498700083,0.5049790996634655,1732.8578377288711,10.41865673497875
2010-01-01 05:13:08,71.9518023605165,0.5132532974417877,1694.1734018349769,10.416585215827936
2010-01-01 05:13:09,71.9462400363323,0.4155326351673367,1752.1659303661029,10.424114783357572
2010-01-01 05:13:10,71.85612539879368,0.43573109303051794,1730.3663265225425,10.321366781941906
2010-01-01 05:13:11,71.62519626696267,0.591615418366361,1735.5350758153359,10.46912680026709
2010-01-01 05:13:12,71.7759859217344,0.43923350361729785,1721.1819515458292,10.41528558958567
2010-01-01 05:13:13,71.80583962308158,0.5373673252204556,1754.711972827151,10.337792480074663
2010-01-01 05:13:14,72.27821895356611,0.45472897116287103,1698.7996498974921,10.353909946483801
2010-01-01 05:13:15,72.29328026074883,0.4109934577350223,1713.4933298378357,10.308181633127228
2010-01-01 05:13:16,72.06184934061537,0.47450696993602115,1723.4121245682031,10.148252396135224
2010-01-01 05:13:17,72.28086295987379,0.5038028423115934,1765.9591518199938,10.188302034913457
2010-01-01 05:13:18,71.80471606859022,0.4052676851817475,1760.398263577793,10.290763176906594
2010-01-01 05:13:19,71.84150572452938,0.40749879472814865,1718.7496894986623,10.413431309934086
2010-01-01 05:13:20,72.0442258072001,0.48918651678251346,1697.3354442500151,10.312988350882438
2010-01-01 05:13:21,71.66515019460273,0.43204128918795254,1729.3967676483855,10.31010183763737
2010-01-01 05:13:22,71.67566224535408,0.43057259994533975,1701.0340278191384,10.261679191790343
2010-01-01 05:13:23,72.12586897369515,0.48257222705013936,1752.5041289023545,10.157829667378458
2010-01-01 05:13:24,71.75253711751807,0.49424445949067886,1695.990464747963,10.31329640100224
2010-01-01 05:13:25,72.01384097736737,0.5272001137843763,1738.957900019581,10.180256316168446
2010-01-01 05:13:26,71.92620750418058,0.40929237243504446,1768.96346047463,10.42790037045302
2010-01-01 05:13:27,71.8801259054211,0.535946798854085,1771.6421520961142,10.223645332229353
2010-01-01 05:13:28,71.68897597363971,0.43640182497305113,1743.696137996974,10.069045150164857
2010-01-01 05:13:29,72.06291534102995,0.44436453412071497,1697.0504338871606,10.422633094523187
2010-01-01 05:13:30,71.75820406178042,0.5504355975545259,1780.7417613615446,10.102718992781721
2010-01-01 05:13:31,71.77384118050219,0.5134718619627873,1727.4576731999007,10.126321164060972
2010-01-01 05:13:32,71.80596041285591,0.5423490271188763,1746.9876080297174,10.257968126705434
2010-01-01 05:13:33,71.81742232347227,0.45355977333262887,1780.8412952474937,10.280629444001486
2010-01-01 05:13:34,71.56278503745837,0.5636444919934493,1782.7620202197684,10.387716759389512
2010-01-01 05:13:35,71.68590517338014,0.5955432675242458,1760.811064589082,10.330183563338684
2010-01-01 05:13:36,72.23891469150622,0.4298002071858529,1711.2505196072855,10.057126346413463
2010-01-01 05:13:37,71.6017482050047,0.5301377999829221,1755.5989264132968,10.389874588846066
2010-01-01 05:13:38,71.7679658520496,0.5142457973581818,1779.1938979500228,10.217172417009701
2010-01-01 05:13:39,72.23966095930595,0.402440188450478,1723.9253025996538,10.343530886534197
2010-01-01 05:13:40,72.16828228862919,0.475382953793159,1717.9927151994261,10.13743963943811
2010-01-01 05:13:41,71.71458612449521,0.5343765144371158,1775.880936096972,10.043159278388572
2010-01-01 05:13:42,71.96531591232382,0.4181462653460017,1791.2080998558035,10.369257183911285
2010-01-01 05:13:43,72.10233379323381,0.4088119812812903,1735.079498010554,10.080978810765453
2010-01-01 05:13:44,72.29344925312697,0.5984575368614273,1718.5389008930626,10.390011440518004
2010-01-01 05:13:45,72.33859758688745,0.44094497576503455,1699.5387779206662,10.225231423142693
2010-01-01 05:13:46,72.03982977831858,0.5461636099582553,1774.8767323869358,10.184636089153756
